開催日,日目,レース,3連単,3連単オッズ,予測オッズ,予測誤差,モデル
2025-12-13,3,10,1-3-6,6.9,70.6934977048162,63.7934977048162,1着1号艇
2025-12-13,3,12,1-4-5,49.0,67.57608071922122,18.576080719221224,1着1号艇
2025-12-14,4,1,1-2-3,7.3,30.905019617815277,23.605019617815277,1着1号艇
2025-12-14,4,3,1-5-3,18.7,75.91525862032384,57.21525862032384,1着1号艇
2025-12-14,4,4,1-3-2,14.5,45.50776201201816,31.007762012018162,1着1号艇
2025-12-14,4,5,1-6-3,44.0,128.7274750633649,84.72747506336489,1着1号艇
2025-12-14,4,8,1-2-3,6.4,38.10244186332288,31.702441863322882,1着1号艇
2025-12-14,4,10,1-4-2,20.7,56.70426979896413,36.00426979896413,1着1号艇
2025-12-15,5,2,1-2-6,211.6,53.19931260515571,-158.40068739484428,1着1号艇
2025-12-15,5,4,1-2-3,9.0,49.86506334770004,40.86506334770004,1着1号艇
2025-12-15,5,5,1-5-4,12.3,86.17533319442582,73.87533319442582,1着1号艇
2025-12-15,5,6,1-5-6,12.1,86.73592542192604,74.63592542192605,1着1号艇
2025-12-15,5,7,1-2-3,6.7,47.21554912751244,40.515549127512436,1着1号艇
2025-12-15,5,9,1-4-2,17.5,66.1856107505963,48.6856107505963,1着1号艇
2025-12-15,5,11,1-4-3,20.7,58.67953774425102,37.97953774425102,1着1号艇
2025-12-22,1,1,1-3-2,4.5,31.831219228381073,27.331219228381073,1着1号艇
2025-12-22,1,7,1-2-3,28.3,41.11481226269976,12.814812262699757,1着1号艇
2025-12-22,1,9,1-3-4,17.3,42.635326970139815,25.335326970139814,1着1号艇
2025-12-22,1,12,1-4-5,20.8,59.03906751227282,38.239067512272825,1着1号艇
2025-12-23,2,1,1-6-3,41.5,91.45992509725852,49.95992509725852,1着1号艇
2025-12-23,2,6,1-6-3,18.8,136.0329796920342,117.23297969203419,1着1号艇
2025-12-23,2,12,1-5-6,90.0,86.18643754184498,-3.813562458155019,1着1号艇
2025-12-24,3,1,1-2-3,16.8,34.19311890876202,17.393118908762016,1着1号艇
2025-12-24,3,3,1-4-3,85.7,54.64342136256255,-31.056578637437454,1着1号艇
2025-12-24,3,6,1-2-5,6.4,49.86923458719057,43.46923458719057,1着1号艇
2025-12-24,3,9,1-2-4,7.8,45.71640760656499,37.916407606564995,1着1号艇
2025-12-24,3,10,1-2-4,5.0,41.039475963625875,36.039475963625875,1着1号艇
2025-12-24,3,11,1-2-3,4.6,39.58196693422843,34.98196693422843,1着1号艇
2025-12-24,3,12,1-4-2,17.7,57.71731699460567,40.017316994605665,1着1号艇
2025-12-25,4,1,1-3-2,10.2,36.10178695954526,25.90178695954526,1着1号艇
2025-12-25,4,2,1-3-5,39.6,35.068908605339864,-4.531091394660137,1着1号艇
2025-12-25,4,3,1-6-2,135.8,136.0341954220286,0.23419542202859134,1着1号艇
2025-12-25,4,6,1-3-6,7.2,67.23570117150928,60.035701171509274,1着1号艇
2025-12-25,4,8,1-3-4,12.8,49.12370431363354,36.32370431363354,1着1号艇
2025-12-27,6,1,1-5-6,23.3,58.958607918563985,35.65860791856399,1着1号艇
2025-12-27,6,3,1-4-3,37.1,56.89536718786463,19.795367187864628,1着1号艇
2025-12-27,6,4,1-5-2,26.6,67.59579374016099,40.995793740160984,1着1号艇
2025-12-27,6,8,1-4-2,10.8,57.13623461232145,46.33623461232145,1着1号艇
2025-12-27,6,9,1-2-4,29.5,42.73800605199674,13.238006051996742,1着1号艇
2025-12-27,6,10,1-3-2,9.1,51.75705379559069,42.65705379559069,1着1号艇
2025-12-27,6,12,1-5-2,26.8,77.27471751021342,50.474717510213424,1着1号艇
2025-12-31,1,7,1-3-5,10.3,52.99422392679351,42.69422392679351,1着1号艇
2025-12-31,1,9,1-4-3,69.6,60.683836265565944,-8.91616373443405,1着1号艇
2025-12-31,1,11,1-4-5,19.0,60.81936420620071,41.81936420620071,1着1号艇
2025-01-01,3,7,2-5-3,101.9,112.63852042451622,10.73852042451621,1着1号艇以外
2025-01-01,3,9,2-1-4,35.8,25.154389109905274,-10.645610890094723,1着1号艇以外
2025-01-01,3,12,2-1-3,36.0,31.67550115428982,-4.324498845710181,1着1号艇以外
2025-01-02,4,2,2-1-6,52.1,44.53340299777424,-7.5665970022257625,1着1号艇以外
2025-01-02,4,7,5-1-3,18.4,35.114347698314404,16.714347698314405,1着1号艇以外
2025-01-03,5,1,3-4-2,17.3,147.58757659406842,130.2875765940684,1着1号艇以外
2025-01-03,5,2,4-1-2,56.1,27.239592729334632,-28.86040727066537,1着1号艇以外
2025-01-03,5,3,4-3-2,461.6,335.97755863489397,-125.62244136510606,1着1号艇以外
2025-01-03,5,8,3-1-2,139.3,45.11893074034635,-94.18106925965367,1着1号艇以外
2025-01-06,1,2,2-1-4,58.0,28.153600076606768,-29.846399923393232,1着1号艇以外
2025-01-06,1,3,3-4-5,214.0,145.6345173776562,-68.36548262234379,1着1号艇以外
2025-01-06,1,5,2-1-6,102.1,76.08472390256321,-26.015276097436782,1着1号艇以外
2025-01-06,1,7,3-2-6,330.4,91.21905442903235,-239.18094557096762,1着1号艇以外
2025-01-06,1,9,3-1-5,97.8,122.1754134373927,24.37541343739271,1着1号艇以外
2025-01-06,1,10,3-1-2,36.5,42.1660615534139,5.666061553413897,1着1号艇以外
2025-01-08,2,2,4-6-5,23.0,53.98438201375287,30.98438201375287,1着1号艇以外
2025-01-08,2,3,5-4-1,67.4,67.5830288808339,0.1830288808338878,1着1号艇以外
2025-01-08,2,4,4-5-6,87.0,92.6882723180756,5.6882723180756045,1着1号艇以外
2025-01-08,2,12,3-1-4,126.0,193.08730194440685,67.08730194440685,1着1号艇以外
2025-01-10,3,1,4-3-6,67.4,80.88324098561056,13.48324098561055,1着1号艇以外
2025-01-10,3,3,3-4-1,32.5,81.82408231752675,49.324082317526745,1着1号艇以外
2025-01-10,3,6,3-4-6,30.0,24.42375928527122,-5.57624071472878,1着1号艇以外
2025-01-10,3,7,5-3-1,110.2,73.12529319888893,-37.07470680111108,1着1号艇以外
2025-01-10,3,10,4-1-2,85.8,54.737532219827486,-31.06246778017251,1着1号艇以外
2025-01-11,4,1,4-2-3,71.2,108.32008384167938,37.120083841679374,1着1号艇以外
2025-01-11,4,2,5-3-2,27.2,56.48975592972823,29.289755929728233,1着1号艇以外
2025-01-11,4,3,6-4-3,222.6,267.3352071007654,44.73520710076539,1着1号艇以外
2025-01-11,4,4,2-5-1,30.9,58.60045158737086,27.700451587370864,1着1号艇以外
2025-01-11,4,5,2-1-6,42.2,63.08692573437581,20.886925734375808,1着1号艇以外
2025-01-11,4,6,3-1-5,49.6,27.80929626768053,-21.79070373231947,1着1号艇以外
2025-01-11,4,9,5-6-3,240.7,142.21062963979742,-98.48937036020257,1着1号艇以外
2025-01-11,4,11,4-5-2,639.9,275.46066144052674,-364.43933855947324,1着1号艇以外
2025-01-11,4,12,5-4-1,70.1,145.8669155636301,75.7669155636301,1着1号艇以外
2025-01-12,5,3,5-3-1,80.2,70.17311574804773,-10.026884251952268,1着1号艇以外
2025-01-12,5,7,2-4-3,94.5,82.72218780804731,-11.777812191952691,1着1号艇以外
2025-01-12,5,9,2-6-4,290.8,129.50450146421807,-161.29549853578195,1着1号艇以外
2025-01-12,5,10,5-6-1,60.7,85.3672554996326,24.667255499632603,1着1号艇以外
2025-01-13,6,3,2-1-3,70.8,112.34605632053731,41.54605632053732,1着1号艇以外
2025-01-13,6,5,3-6-5,50.1,50.13264116940258,0.03264116940258077,1着1号艇以外
2025-01-13,6,8,4-1-6,51.4,156.54231701247446,105.14231701247445,1着1号艇以外
2025-01-13,6,12,3-1-4,35.4,51.41310548234129,16.013105482341288,1着1号艇以外
2025-01-17,1,2,4-6-1,24.2,51.508526611047635,27.308526611047636,1着1号艇以外
2025-01-17,1,3,5-2-3,63.3,66.47738084521141,3.1773808452114167,1着1号艇以外
2025-01-17,1,4,2-4-1,21.0,39.21919376337171,18.219193763371713,1着1号艇以外
2025-01-17,1,6,3-2-1,49.2,28.479822118961334,-20.72017788103867,1着1号艇以外
2025-01-17,1,7,3-1-6,34.0,34.31437883043543,0.31437883043543025,1着1号艇以外
2025-01-17,1,9,4-1-6,12.7,19.75742995683596,7.057429956835961,1着1号艇以外
2025-01-17,1,10,2-1-4,12.3,22.195739772861025,9.895739772861024,1着1号艇以外
2025-01-18,2,4,3-4-1,82.8,29.594703769424374,-53.20529623057563,1着1号艇以外
2025-01-18,2,5,3-4-6,59.5,31.646882929751044,-27.853117070248956,1着1号艇以外
2025-01-18,2,7,2-1-3,26.9,13.7594867188175,-13.140513281182498,1着1号艇以外
2025-01-18,2,9,5-1-4,194.1,80.2325420699055,-113.86745793009449,1着1号艇以外
2025-01-18,2,11,2-1-3,14.7,24.56440032827377,9.86440032827377,1着1号艇以外
2025-01-18,2,12,5-4-2,81.4,124.88889630550112,43.488896305501115,1着1号艇以外
2025-01-19,3,1,3-5-6,27.4,104.89838562040318,77.49838562040318,1着1号艇以外
2025-01-19,3,4,2-3-6,99.0,143.83338962498604,44.83338962498604,1着1号艇以外
2025-01-20,4,2,3-4-5,76.0,102.40308930379099,26.403089303790992,1着1号艇以外
2025-01-20,4,6,3-5-4,27.2,40.17978852227613,12.979788522276127,1着1号艇以外
2025-01-20,4,9,3-1-5,56.8,140.00455559735656,83.20455559735656,1着1号艇以外
2025-01-20,4,10,6-3-5,107.0,103.51954375151809,-3.4804562484819144,1着1号艇以外
2025-01-20,4,11,3-1-4,71.3,52.741195101884266,-18.55880489811573,1着1号艇以外
2025-01-25,1,3,4-2-6,152.3,89.43184934026081,-62.8681506597392,1着1号艇以外
2025-01-25,1,4,2-6-3,41.6,43.956497527225764,2.3564975272257627,1着1号艇以外
2025-01-25,1,5,3-4-2,47.8,34.47481479582696,-13.325185204173039,1着1号艇以外
2025-01-25,1,6,3-1-4,6.7,20.83925272953153,14.139252729531531,1着1号艇以外
2025-01-25,1,12,4-5-3,661.8,215.99140127435498,-445.80859872564497,1着1号艇以外
2025-01-26,2,3,2-6-3,23.0,62.83640752333039,39.83640752333039,1着1号艇以外
2025-01-26,2,4,4-5-2,190.3,96.83365437597635,-93.46634562402366,1着1号艇以外
2025-01-26,2,9,2-5-6,105.2,63.45074344331416,-41.74925655668584,1着1号艇以外
2025-01-27,3,1,4-3-5,52.0,88.34779052879244,36.347790528792444,1着1号艇以外
2025-01-27,3,3,4-2-5,114.5,122.94899273654318,8.448992736543175,1着1号艇以外
2025-01-27,3,4,3-4-5,35.7,35.828264545617834,0.12826454561783152,1着1号艇以外
2025-01-27,3,5,2-3-5,26.7,26.191282171925447,-0.5087178280745519,1着1号艇以外
2025-01-27,3,7,3-2-1,121.7,64.56179367903026,-57.13820632096974,1着1号艇以外
2025-01-27,3,9,2-1-5,58.0,74.40472439552327,16.404724395523274,1着1号艇以外
2025-01-27,3,11,5-2-3,375.0,91.00429597738992,-283.9957040226101,1着1号艇以外
2025-01-28,4,4,5-4-2,161.3,61.531886921696625,-99.76811307830339,1着1号艇以外
2025-01-28,4,9,6-3-1,32.4,170.65163631894455,138.25163631894455,1着1号艇以外
2025-01-28,4,10,2-3-5,123.0,83.86924618506201,-39.13075381493799,1着1号艇以外
2025-01-28,4,12,2-4-1,109.6,167.22819501235307,57.628195012353075,1着1号艇以外
2025-01-29,5,1,5-1-6,59.5,97.06503912256437,37.56503912256437,1着1号艇以外
2025-01-29,5,2,3-4-1,154.7,30.221858779940494,-124.4781412200595,1着1号艇以外
2025-01-29,5,3,3-4-1,12.2,36.27329790107728,24.07329790107728,1着1号艇以外
2025-01-29,5,4,3-2-4,200.6,145.05243012479252,-55.54756987520747,1着1号艇以外
2025-01-29,5,11,2-1-4,19.8,31.29415376225955,11.49415376225955,1着1号艇以外
2025-01-29,5,12,3-5-1,36.0,82.54289719017673,46.54289719017673,1着1号艇以外
2025-01-30,6,2,5-1-3,26.1,96.44983065415872,70.34983065415872,1着1号艇以外
2025-01-30,6,3,4-2-1,73.0,78.257426881997,5.257426881997006,1着1号艇以外
2025-01-30,6,4,6-1-5,81.8,75.99887899002312,-5.801121009976882,1着1号艇以外
2025-01-30,6,5,6-5-2,194.8,348.7912628787751,153.9912628787751,1着1号艇以外
2025-01-30,6,11,3-5-1,40.9,100.98409086315033,60.08409086315033,1着1号艇以外
2025-01-30,6,12,3-2-1,83.0,104.19353900339975,21.19353900339975,1着1号艇以外
2025-02-04,1,3,4-3-5,375.1,82.69411185261148,-292.4058881473885,1着1号艇以外
2025-02-04,1,4,2-1-5,32.2,13.03997597658207,-19.160024023417932,1着1号艇以外
2025-02-04,1,6,4-2-5,264.4,80.56651223041897,-183.833487769581,1着1号艇以外
2025-02-04,1,8,2-1-5,51.4,47.81339137558451,-3.58660862441549,1着1号艇以外
2025-02-04,1,11,4-5-6,58.9,237.2608857686187,178.3608857686187,1着1号艇以外
2025-02-06,2,1,3-2-1,184.6,104.04420732991439,-80.55579267008561,1着1号艇以外
2025-02-06,2,2,2-1-3,32.0,19.330770926215443,-12.669229073784557,1着1号艇以外
2025-02-06,2,4,6-1-3,89.6,55.511139223290236,-34.08886077670976,1着1号艇以外
2025-02-06,2,6,6-2-4,702.8,121.11865754972916,-581.6813424502708,1着1号艇以外
2025-02-07,3,2,2-5-4,263.6,39.93106097145689,-223.66893902854315,1着1号艇以外
2025-02-07,3,4,4-6-5,171.8,61.58556176908451,-110.2144382309155,1着1号艇以外
2025-02-07,3,5,5-6-1,50.1,50.35316828469415,0.25316828469414787,1着1号艇以外
2025-02-08,4,5,4-2-6,40.5,14.086105956771487,-26.413894043228513,1着1号艇以外
2025-02-08,4,6,4-5-1,71.3,154.33622406663247,83.03622406663247,1着1号艇以外
2025-02-08,4,7,2-1-4,45.3,22.61232500679681,-22.68767499320319,1着1号艇以外
2025-02-08,4,8,3-1-2,53.3,35.22105663394723,-18.07894336605277,1着1号艇以外
2025-02-08,4,11,3-1-5,37.0,36.14039966511461,-0.8596003348853927,1着1号艇以外
2025-02-09,5,4,2-1-4,33.4,17.961846064827828,-15.43815393517217,1着1号艇以外
2025-02-09,5,5,2-1-5,21.7,10.817078515021555,-10.882921484978445,1着1号艇以外
2025-02-09,5,6,2-6-3,385.6,55.37867030306277,-330.22132969693723,1着1号艇以外
2025-02-09,5,11,2-1-4,100.3,73.00243789293087,-27.297562107069126,1着1号艇以外
2025-02-10,6,3,2-4-5,245.7,47.88312440921638,-197.8168755907836,1着1号艇以外
2025-02-10,6,6,4-1-5,17.2,20.949606376037927,3.749606376037928,1着1号艇以外
2025-02-13,1,3,2-6-4,185.2,96.59033751461953,-88.60966248538045,1着1号艇以外
2025-02-13,1,5,2-5-6,83.7,65.31797065712242,-18.382029342877587,1着1号艇以外
2025-02-13,1,11,2-3-4,172.8,145.84214874735312,-26.95785125264689,1着1号艇以外
2025-02-14,2,2,3-6-2,286.8,180.06514889769778,-106.73485110230223,1着1号艇以外
2025-02-14,2,7,2-6-1,257.7,156.10382614715797,-101.59617385284201,1着1号艇以外
2025-02-14,2,9,3-4-6,52.0,106.07729937862489,54.077299378624886,1着1号艇以外
2025-02-14,2,12,2-1-3,20.8,41.83873007711384,21.038730077113836,1着1号艇以外
2025-02-15,3,3,3-2-5,121.7,61.007910658800505,-60.6920893411995,1着1号艇以外
2025-02-15,3,5,2-4-6,147.3,118.57951197160264,-28.72048802839737,1着1号艇以外
2025-02-15,3,6,3-1-6,76.4,53.28802572836685,-23.11197427163316,1着1号艇以外
2025-02-15,3,9,3-5-1,49.0,109.10971077637775,60.10971077637775,1着1号艇以外
2025-02-16,4,2,5-3-2,24.7,61.58817615038021,36.888176150380204,1着1号艇以外
2025-02-16,4,4,2-3-1,19.5,21.79751099033821,2.2975109903382105,1着1号艇以外
2025-02-16,4,6,4-6-3,76.5,150.4364226712538,73.93642267125381,1着1号艇以外
2025-02-16,4,11,5-6-1,111.6,347.8093216305928,236.20932163059283,1着1号艇以外
2025-02-17,5,1,3-5-4,110.7,35.85447821449143,-74.84552178550857,1着1号艇以外
2025-02-17,5,2,4-5-1,11.0,67.08455449569938,56.08455449569938,1着1号艇以外
2025-02-17,5,3,3-1-5,25.0,21.99133531433458,-3.008664685665419,1着1号艇以外
2025-02-17,5,4,6-1-2,100.6,60.31841469373623,-40.281585306263764,1着1号艇以外
2025-02-17,5,5,3-6-5,156.4,221.18009792798705,64.78009792798704,1着1号艇以外
2025-02-17,5,6,3-1-2,21.5,14.77443204615721,-6.7255679538427895,1着1号艇以外
2025-02-17,5,7,5-2-6,162.4,122.80464653044014,-39.59535346955987,1着1号艇以外
2025-02-17,5,8,4-3-2,102.6,112.76032980833463,10.160329808334637,1着1号艇以外
2025-02-17,5,10,4-1-3,167.2,62.64580100168305,-104.55419899831693,1着1号艇以外
2025-02-18,6,2,5-3-2,125.1,67.10982644800887,-57.99017355199112,1着1号艇以外
2025-02-18,6,3,4-6-2,332.9,65.69394279078074,-267.20605720921924,1着1号艇以外
2025-02-18,6,5,6-2-1,15.1,127.27674684014177,112.17674684014177,1着1号艇以外
2025-02-18,6,7,4-6-1,38.9,28.967297888505332,-9.932702111494667,1着1号艇以外
2025-02-19,7,1,2-1-3,13.0,56.31301846048304,43.31301846048304,1着1号艇以外
2025-02-19,7,2,2-3-6,19.3,57.75390322589072,38.45390322589071,1着1号艇以外
2025-02-19,7,5,4-3-6,112.3,124.53514924006733,12.23514924006733,1着1号艇以外
2025-02-19,7,8,5-1-4,82.5,117.70115260181194,35.20115260181194,1着1号艇以外
2025-02-19,7,11,2-1-4,16.3,57.232268569874975,40.93226856987498,1着1号艇以外
2025-02-23,1,1,4-1-6,33.2,65.19098184459699,31.990981844596988,1着1号艇以外
2025-02-23,1,4,3-5-4,79.6,34.82055347278669,-44.7794465272133,1着1号艇以外
2025-02-23,1,5,2-6-4,60.7,115.31349163144327,54.61349163144327,1着1号艇以外
2025-02-23,1,7,3-2-6,60.3,55.419135453115736,-4.880864546884261,1着1号艇以外
2025-02-23,1,9,4-1-6,43.3,82.12097471262665,38.82097471262665,1着1号艇以外
2025-02-23,1,12,2-1-4,28.0,44.99203382315302,16.992033823153022,1着1号艇以外
2025-02-24,2,2,2-3-4,41.9,59.481984795519196,17.581984795519197,1着1号艇以外
2025-02-24,2,6,5-4-6,191.7,208.30170001732202,16.60170001732203,1着1号艇以外
2025-02-24,2,12,3-5-4,529.2,157.75345434809154,-371.44654565190854,1着1号艇以外
2025-02-25,3,2,4-2-6,138.7,54.64664273895685,-84.05335726104315,1着1号艇以外
2025-02-25,3,3,2-3-5,23.1,47.34011710495671,24.24011710495671,1着1号艇以外
2025-02-25,3,4,5-1-2,105.9,48.91011307531017,-56.989886924689834,1着1号艇以外
2025-02-25,3,5,2-5-3,23.4,96.37381639071907,72.97381639071907,1着1号艇以外
2025-02-25,3,7,2-1-3,10.1,17.538507057537135,7.4385070575371355,1着1号艇以外
2025-02-25,3,10,3-2-1,67.7,92.33928208143232,24.639282081432313,1着1号艇以外
2025-02-26,4,1,3-4-1,26.6,40.28331514837389,13.683315148373886,1着1号艇以外
2025-02-26,4,3,5-4-2,215.1,103.1238797919409,-111.9761202080591,1着1号艇以外
2025-02-26,4,7,4-6-5,34.1,45.293410278321815,11.193410278321814,1着1号艇以外
2025-02-27,5,4,4-5-2,19.4,64.89952680248656,45.499526802486564,1着1号艇以外
2025-02-27,5,5,2-3-1,24.5,34.72199670922903,10.221996709229032,1着1号艇以外
2025-02-27,5,7,6-3-4,178.4,43.10665720976397,-135.29334279023604,1着1号艇以外
2025-02-27,5,8,2-1-3,46.2,55.64719216173037,9.44719216173037,1着1号艇以外
2025-02-27,5,12,3-4-1,29.3,122.05845226183398,92.75845226183398,1着1号艇以外
2025-03-06,1,5,4-6-5,115.1,100.16467053728101,-14.935329462718983,1着1号艇以外
2025-03-06,1,7,2-4-1,65.8,35.25595520908914,-30.54404479091086,1着1号艇以外
2025-03-06,1,9,3-4-1,13.3,84.06527829514638,70.76527829514639,1着1号艇以外
2025-03-07,2,2,4-5-2,562.6,127.88717951145037,-434.71282048854965,1着1号艇以外
2025-03-07,2,3,4-3-2,373.5,163.52683242531972,-209.97316757468028,1着1号艇以外
2025-03-07,2,5,2-5-3,88.7,102.55653992087477,13.856539920874766,1着1号艇以外
2025-03-07,2,6,3-4-1,42.8,45.205537486438885,2.405537486438888,1着1号艇以外
2025-03-08,3,3,2-3-5,20.7,39.7950543264758,19.0950543264758,1着1号艇以外
2025-03-08,3,6,3-4-2,92.4,64.99589860254959,-27.404101397450418,1着1号艇以外
2025-03-08,3,12,3-1-4,96.6,49.13554797576358,-47.464452024236415,1着1号艇以外
2025-03-09,4,2,2-1-4,16.0,21.221350534845598,5.221350534845598,1着1号艇以外
2025-03-09,4,3,3-5-6,15.8,69.3825881017397,53.5825881017397,1着1号艇以外
2025-03-09,4,4,2-1-3,11.7,48.565353697490174,36.86535369749018,1着1号艇以外
2025-03-09,4,5,4-1-2,102.7,71.19881153342597,-31.501188466574035,1着1号艇以外
2025-03-09,4,7,3-4-6,74.1,139.64368607991562,65.54368607991563,1着1号艇以外
2025-03-10,5,1,2-1-5,40.7,38.49595191080102,-2.2040480891989844,1着1号艇以外
2025-03-10,5,2,3-1-4,41.3,18.7796701688394,-22.5203298311606,1着1号艇以外
2025-03-11,6,1,2-1-3,56.9,111.54430381029549,54.64430381029549,1着1号艇以外
2025-03-11,6,6,4-3-1,27.8,35.14519425535649,7.345194255356493,1着1号艇以外
2025-03-14,1,3,5-4-6,56.4,161.96486912966733,105.56486912966733,1着1号艇以外
2025-03-14,1,4,2-1-5,71.3,29.439279405797304,-41.86072059420269,1着1号艇以外
2025-03-14,1,5,3-1-4,148.1,70.34750953686266,-77.75249046313733,1着1号艇以外
2025-03-14,1,6,3-4-1,22.4,28.014963836632646,5.614963836632647,1着1号艇以外
2025-03-14,1,7,3-1-6,49.0,73.72464103693902,24.72464103693902,1着1号艇以外
2025-03-14,1,8,4-2-1,41.2,73.35504979232157,32.15504979232156,1着1号艇以外
2025-03-14,1,9,5-4-1,408.3,232.72483108041015,-175.57516891958986,1着1号艇以外
2025-03-14,1,10,2-3-1,38.2,84.61378351831286,46.413783518312854,1着1号艇以外
2025-03-14,1,11,2-6-3,512.6,677.9049277920185,165.30492779201847,1着1号艇以外
2025-03-15,2,2,3-6-5,129.0,85.14677078649802,-43.853229213501976,1着1号艇以外
2025-03-15,2,3,2-1-3,15.0,9.481406730655287,-5.518593269344713,1着1号艇以外
2025-03-15,2,6,5-1-4,85.5,95.74664898345091,10.24664898345091,1着1号艇以外
2025-03-15,2,11,4-3-5,257.3,184.40687051198947,-72.89312948801054,1着1号艇以外
2025-03-16,3,1,5-6-2,30.6,146.50184142344915,115.90184142344916,1着1号艇以外
2025-03-17,4,1,3-1-4,18.6,23.260556736897424,4.660556736897423,1着1号艇以外
2025-03-17,4,3,2-1-3,14.0,27.397311517202645,13.397311517202645,1着1号艇以外
2025-03-17,4,4,3-4-5,18.0,76.71452073956534,58.714520739565344,1着1号艇以外
2025-03-17,4,6,2-3-6,60.1,58.79387301667402,-1.3061269833259814,1着1号艇以外
2025-03-17,4,10,3-5-1,242.1,91.07644568358663,-151.02355431641337,1着1号艇以外
2025-03-17,4,12,6-4-2,344.2,123.65148482915178,-220.5485151708482,1着1号艇以外
2025-03-19,1,1,2-4-3,203.5,122.87311319023446,-80.62688680976554,1着1号艇以外
2025-03-19,1,2,4-1-5,48.5,32.72130895863438,-15.778691041365619,1着1号艇以外
2025-03-19,1,3,4-6-2,21.5,49.05967071443739,27.559670714437388,1着1号艇以外
2025-03-19,1,4,2-5-1,60.3,83.05509693784082,22.75509693784082,1着1号艇以外
2025-03-19,1,5,3-4-1,21.6,24.713587552480718,3.113587552480716,1着1号艇以外
2025-03-19,1,7,3-1-2,74.8,86.11501903253084,11.315019032530842,1着1号艇以外
2025-03-19,1,10,3-4-5,57.4,128.64601584503515,71.24601584503515,1着1号艇以外
2025-03-19,1,12,5-1-2,213.3,89.87836814641787,-123.42163185358214,1着1号艇以外
2025-03-20,2,1,4-6-2,72.3,258.577242494982,186.27724249498198,1着1号艇以外
2025-03-20,2,2,2-1-3,17.6,24.459250390501843,6.859250390501842,1着1号艇以外
2025-03-20,2,7,5-4-2,73.2,100.10687362018507,26.906873620185067,1着1号艇以外
2025-03-20,2,9,6-1-2,23.1,63.28669536107681,40.18669536107681,1着1号艇以外
2025-03-20,2,10,2-3-4,90.4,105.95252543131816,15.55252543131816,1着1号艇以外
2025-03-21,3,6,4-3-1,20.0,49.221538849002464,29.221538849002464,1着1号艇以外
2025-03-22,4,2,3-5-1,26.5,39.1138251696619,12.6138251696619,1着1号艇以外
2025-03-22,4,3,5-3-6,45.0,90.75014143008426,45.750141430084255,1着1号艇以外
2025-03-22,4,5,2-6-1,230.6,115.75542367062624,-114.84457632937375,1着1号艇以外
2025-03-22,4,6,4-1-2,114.5,35.782918451916245,-78.71708154808375,1着1号艇以外
2025-03-22,4,7,2-5-1,57.6,47.42181276393572,-10.178187236064282,1着1号艇以外
2025-03-22,4,10,4-3-1,44.1,89.67908791168759,45.57908791168759,1着1号艇以外
2025-03-23,5,3,4-1-2,22.3,19.982158318962462,-2.317841681037539,1着1号艇以外
2025-03-23,5,10,3-1-2,28.6,35.80574823899132,7.205748238991319,1着1号艇以外
2025-03-23,5,12,3-1-4,25.7,86.07104180398966,60.371041803989655,1着1号艇以外
2025-03-24,6,4,6-5-2,618.4,533.9156451952177,-84.48435480478224,1着1号艇以外
2025-03-24,6,5,3-1-2,90.9,115.23497917358459,24.334979173584586,1着1号艇以外
2025-03-24,6,6,3-4-6,85.9,64.81009397404307,-21.089906025956935,1着1号艇以外
2025-03-24,6,8,2-6-4,921.2,1238.7306611525626,317.5306611525625,1着1号艇以外
2025-03-24,6,10,3-1-4,57.8,39.28973093032352,-18.510269069676475,1着1号艇以外
2025-03-31,1,1,2-1-5,34.6,35.00104412087395,0.4010441208739479,1着1号艇以外
2025-03-31,1,3,3-2-1,29.7,23.876548200852017,-5.823451799147982,1着1号艇以外
2025-03-31,1,6,3-4-1,19.2,31.41916198225451,12.219161982254512,1着1号艇以外
2025-04-01,2,1,4-1-2,54.1,80.32609683458242,26.226096834582414,1着1号艇以外
2025-04-01,2,2,3-1-2,21.2,24.06633875881017,2.866338758810169,1着1号艇以外
2025-04-01,2,3,4-2-1,146.6,46.32586575920884,-100.27413424079116,1着1号艇以外
2025-04-01,2,4,3-4-5,51.4,36.958247604800405,-14.441752395199593,1着1号艇以外
2025-04-01,2,5,2-1-5,22.4,27.749250263951694,5.349250263951696,1着1号艇以外
2025-04-01,2,9,3-1-2,95.9,50.11051243436288,-45.789487565637124,1着1号艇以外
2025-04-01,2,10,3-2-6,313.8,105.85453259441046,-207.94546740558957,1着1号艇以外
2025-04-01,2,11,3-1-2,33.3,55.11280873223435,21.812808732234352,1着1号艇以外
2025-04-01,2,12,2-1-6,21.3,66.21793641050259,44.91793641050259,1着1号艇以外
2025-04-02,3,3,2-4-1,23.6,34.682460711134595,11.082460711134594,1着1号艇以外
2025-04-02,3,8,2-1-3,37.3,46.272163637226775,8.972163637226778,1着1号艇以外
2025-04-02,3,9,3-1-2,69.5,41.6641712915506,-27.835828708449398,1着1号艇以外
2025-04-03,4,3,2-4-3,191.8,56.736660954415676,-135.06333904558434,1着1号艇以外
2025-04-03,4,7,2-1-4,21.0,45.32751197050089,24.327511970500893,1着1号艇以外
2025-04-03,4,11,3-1-5,40.9,54.92401223110193,14.024012231101935,1着1号艇以外
2025-04-07,1,1,3-4-6,35.5,92.15489669222721,56.65489669222721,1着1号艇以外
2025-04-07,1,2,4-6-1,377.7,287.6150640874607,-90.08493591253927,1着1号艇以外
